 1.00000000e-02  8.08568650e+00  1.00000000e-02  1.79999991e+02 
 1.12201845e-02  8.08568650e+00  1.12201845e-02  1.79999990e+02 
 1.25892541e-02  8.08568650e+00  1.25892541e-02  1.79999989e+02 
 1.41253754e-02  8.08568650e+00  1.41253754e-02  1.79999987e+02 
 1.58489319e-02  8.08568650e+00  1.58489319e-02  1.79999986e+02 
 1.77827941e-02  8.08568650e+00  1.77827941e-02  1.79999984e+02 
 1.99526231e-02  8.08568650e+00  1.99526231e-02  1.79999982e+02 
 2.23872114e-02  8.08568650e+00  2.23872114e-02  1.79999980e+02 
 2.51188643e-02  8.08568650e+00  2.51188643e-02  1.79999977e+02 
 2.81838293e-02  8.08568650e+00  2.81838293e-02  1.79999974e+02 
 3.16227766e-02  8.08568650e+00  3.16227766e-02  1.79999971e+02 
 3.54813389e-02  8.08568650e+00  3.54813389e-02  1.79999968e+02 
 3.98107171e-02  8.08568650e+00  3.98107171e-02  1.79999964e+02 
 4.46683592e-02  8.08568650e+00  4.46683592e-02  1.79999959e+02 
 5.01187234e-02  8.08568650e+00  5.01187234e-02  1.79999954e+02 
 5.62341325e-02  8.08568650e+00  5.62341325e-02  1.79999949e+02 
 6.30957344e-02  8.08568650e+00  6.30957344e-02  1.79999943e+02 
 7.07945784e-02  8.08568650e+00  7.07945784e-02  1.79999936e+02 
 7.94328235e-02  8.08568650e+00  7.94328235e-02  1.79999928e+02 
 8.91250938e-02  8.08568650e+00  8.91250938e-02  1.79999919e+02 
 1.00000000e-01  8.08568650e+00  1.00000000e-01  1.79999909e+02 
 1.12201845e-01  8.08568650e+00  1.12201845e-01  1.79999898e+02 
 1.25892541e-01  8.08568650e+00  1.25892541e-01  1.79999885e+02 
 1.41253754e-01  8.08568650e+00  1.41253754e-01  1.79999871e+02 
 1.58489319e-01  8.08568650e+00  1.58489319e-01  1.79999856e+02 
 1.77827941e-01  8.08568650e+00  1.77827941e-01  1.79999838e+02 
 1.99526231e-01  8.08568650e+00  1.99526231e-01  1.79999818e+02 
 2.23872114e-01  8.08568650e+00  2.23872114e-01  1.79999796e+02 
 2.51188643e-01  8.08568650e+00  2.51188643e-01  1.79999771e+02 
 2.81838293e-01  8.08568650e+00  2.81838293e-01  1.79999743e+02 
 3.16227766e-01  8.08568650e+00  3.16227766e-01  1.79999712e+02 
 3.54813389e-01  8.08568650e+00  3.54813389e-01  1.79999677e+02 
 3.98107171e-01  8.08568650e+00  3.98107171e-01  1.79999637e+02 
 4.46683592e-01  8.08568650e+00  4.46683592e-01  1.79999593e+02 
 5.01187234e-01  8.08568650e+00  5.01187234e-01  1.79999544e+02 
 5.62341325e-01  8.08568650e+00  5.62341325e-01  1.79999488e+02 
 6.30957344e-01  8.08568650e+00  6.30957344e-01  1.79999425e+02 
 7.07945784e-01  8.08568650e+00  7.07945784e-01  1.79999355e+02 
 7.94328235e-01  8.08568650e+00  7.94328235e-01  1.79999277e+02 
 8.91250938e-01  8.08568650e+00  8.91250938e-01  1.79999188e+02 
 1.00000000e+00  8.08568650e+00  1.00000000e+00  1.79999089e+02 
 1.12201845e+00  8.08568650e+00  1.12201845e+00  1.79998978e+02 
 1.25892541e+00  8.08568650e+00  1.25892541e+00  1.79998853e+02 
 1.41253754e+00  8.08568650e+00  1.41253754e+00  1.79998713e+02 
 1.58489319e+00  8.08568650e+00  1.58489319e+00  1.79998557e+02 
