 1.90000000e-01  4.98142453e-06  1.90000000e-01  1.67193699e-07  1.90000000e-01  0.00000000e+00  1.90000000e-01  4.98142453e-06 
 2.10000000e-01  8.64215837e-06  2.10000000e-01  2.90499146e-07  2.10000000e-01  0.00000000e+00  2.10000000e-01  8.64215837e-06 
 2.30000000e-01  1.49413875e-05  2.30000000e-01  5.04228667e-07  2.30000000e-01  0.00000000e+00  2.30000000e-01  1.49413875e-05 
 2.50000000e-01  2.56681418e-05  2.50000000e-01  8.73156491e-07  2.50000000e-01  0.00000000e+00  2.50000000e-01  2.56681418e-05 
 2.70000000e-01  4.36133601e-05  2.70000000e-01  1.50520193e-06  2.70000000e-01  0.00000000e+00  2.70000000e-01  4.36133601e-05 
 2.90000000e-01  7.27864620e-05  2.90000000e-01  2.57418494e-06  2.90000000e-01  0.00000000e+00  2.90000000e-01  7.27864620e-05 
 3.10000000e-01  1.18196714e-04  3.10000000e-01  4.34506397e-06  3.10000000e-01  0.00000000e+00  3.10000000e-01  1.18196714e-04 
 3.30000000e-01  1.84760238e-04  3.30000000e-01  7.18884201e-06  3.30000000e-01  0.00000000e+00  3.30000000e-01  1.84760238e-04 
 3.50000000e-01  2.75459203e-04  3.50000000e-01  1.15662258e-05  3.50000000e-01  0.00000000e+00  3.50000000e-01  2.75459203e-04 
 3.70000000e-01  3.90201230e-04  3.70000000e-01  1.79715080e-05  3.70000000e-01  0.00000000e+00  3.70000000e-01  3.90201230e-04 
 3.90000000e-01  5.27059993e-04  3.90000000e-01  2.68708517e-05  3.90000000e-01  0.00000000e+00  3.90000000e-01  5.27059993e-04 
 4.10000000e-01  6.85042640e-04  4.10000000e-01  3.86915019e-05  4.10000000e-01  0.00000000e+00  4.10000000e-01  6.85042640e-04 
 4.30000000e-01  8.65396988e-04  4.30000000e-01  5.38648752e-05  4.30000000e-01  0.00000000e+00  4.30000000e-01  8.65396988e-04 
 4.50000000e-01  1.07042283e-03  4.50000000e-01  7.28662491e-05  4.50000000e-01  0.00000000e+00  4.50000000e-01  1.07042283e-03 
 4.70000000e-01  1.30162595e-03  4.70000000e-01  9.62134306e-05  4.70000000e-01  0.00000000e+00  4.70000000e-01  1.30162595e-03 
 4.90000000e-01  1.55886576e-03  4.90000000e-01  1.24436552e-04  4.90000000e-01  0.00000000e+00  4.90000000e-01  1.55886576e-03 
 5.10000000e-01  1.84050005e-03  5.10000000e-01  1.58044446e-04  5.10000000e-01  0.00000000e+00  5.10000000e-01  1.84050005e-03 
 5.30000000e-01  2.14388047e-03  5.30000000e-01  1.97500137e-04  5.30000000e-01  0.00000000e+00  5.30000000e-01  2.14388047e-03 
 5.50000000e-01  2.46579102e-03  5.50000000e-01  2.43206299e-04  5.50000000e-01  0.00000000e+00  5.50000000e-01  2.46579102e-03 
 5.70000000e-01  2.80273356e-03  5.70000000e-01  2.95497624e-04  5.70000000e-01  0.00000000e+00  5.70000000e-01  2.80273356e-03 
 5.90000000e-01  3.15109392e-03  5.90000000e-01  3.54637289e-04  5.90000000e-01  0.00000000e+00  5.90000000e-01  3.15109392e-03 
 6.10000000e-01  3.50723930e-03  6.10000000e-01  4.20815730e-04  6.10000000e-01  0.00000000e+00  6.10000000e-01  3.50723930e-03 
 6.30000000e-01  3.86758224e-03  6.30000000e-01  4.94150863e-04  6.30000000e-01  0.00000000e+00  6.30000000e-01  3.86758224e-03 
 6.50000000e-01  4.22863095e-03  6.50000000e-01  5.74689354e-04  6.50000000e-01  0.00000000e+00  6.50000000e-01  4.22863095e-03 
 6.70000000e-01  4.58703587e-03  6.70000000e-01  6.62408827e-04  6.70000000e-01  0.00000000e+00  6.70000000e-01  4.58703587e-03 
 6.90000000e-01  4.93963657e-03  6.90000000e-01  7.57221031e-04  6.90000000e-01  0.00000000e+00  6.90000000e-01  4.93963657e-03 
 7.10000000e-01  5.28350918e-03  7.10000000e-01  8.58976016e-04  7.10000000e-01  0.00000000e+00  7.10000000e-01  5.28350918e-03 
 7.30000000e-01  5.61601202e-03  7.30000000e-01  9.67467325e-04  7.30000000e-01  0.00000000e+00  7.30000000e-01  5.61601202e-03 
 7.50000000e-01  5.93482567e-03  7.50000000e-01  1.08243813e-03  7.50000000e-01  0.00000000e+00  7.50000000e-01  5.93482567e-03 
 7.70000000e-01  6.23798344e-03  7.70000000e-01  1.20358817e-03  7.70000000e-01  0.00000000e+00  7.70000000e-01  6.23798344e-03 
 7.90000000e-01  6.52388909e-03  7.90000000e-01  1.33058119e-03  7.90000000e-01  0.00000000e+00  7.90000000e-01  6.52388909e-03 
 8.10000000e-01  6.79132020e-03  8.10000000e-01  1.46305267e-03  8.10000000e-01  0.00000000e+00  8.10000000e-01  6.79132020e-03 
 8.30000000e-01  7.03941757e-03  8.30000000e-01  1.60061738e-03  8.30000000e-01  0.00000000e+00  8.30000000e-01  7.03941757e-03 
 8.50000000e-01  7.26766238e-03  8.50000000e-01  1.74287669e-03  8.50000000e-01  0.00000000e+00  8.50000000e-01  7.26766238e-03 
 8.70000000e-01  7.47584397e-03  8.70000000e-01  1.88942516e-03  8.70000000e-01  0.00000000e+00  8.70000000e-01  7.47584397e-03 
 8.90000000e-01  7.66402152e-03  8.90000000e-01  2.03985648e-03  8.90000000e-01  0.00000000e+00  8.90000000e-01  7.66402152e-03 
 9.10000000e-01  7.83248285e-03  9.10000000e-01  2.19376853e-03  9.10000000e-01  0.00000000e+00  9.10000000e-01  7.83248285e-03 
 9.30000000e-01  7.98170310e-03  9.30000000e-01  2.35076752e-03  9.30000000e-01  0.00000000e+00  9.30000000e-01  7.98170310e-03 
 9.50000000e-01  8.11230533e-03  9.50000000e-01  2.51047141e-03  9.50000000e-01  0.00000000e+00  9.50000000e-01  8.11230533e-03 
 9.70000000e-01  8.22502452e-03  9.70000000e-01  2.67251246e-03  9.70000000e-01  0.00000000e+00  9.70000000e-01  8.22502452e-03 
 9.90000000e-01  8.32067584e-03  9.90000000e-01  2.83653911e-03  9.90000000e-01  0.00000000e+00  9.90000000e-01  8.32067584e-03 
 1.01000000e+00  8.40012733e-03  1.01000000e+00  3.00221725e-03  1.01000000e+00  0.00000000e+00  1.01000000e+00  8.40012733e-03 
 1.03000000e+00  8.46427722e-03  1.03000000e+00  3.16923107e-03  1.03000000e+00  0.00000000e+00  1.03000000e+00  8.46427722e-03 
 1.05000000e+00  8.51403532e-03  1.05000000e+00  3.33728333e-03  1.05000000e+00  0.00000000e+00  1.05000000e+00  8.51403532e-03 
 1.07000000e+00  8.55030830e-03  1.07000000e+00  3.50609547e-03  1.07000000e+00  0.00000000e+00  1.07000000e+00  8.55030830e-03 
 1.09000000e+00  8.57398820e-03  1.09000000e+00  3.67540736e-03  1.09000000e+00  0.00000000e+00  1.09000000e+00  8.57398820e-03 
 1.11000000e+00  8.58594381e-03  1.11000000e+00  3.84497685e-03  1.11000000e+00  0.00000000e+00  1.11000000e+00  8.58594381e-03 
 1.13000000e+00  8.58701434e-03  1.13000000e+00  4.01457923e-03  1.13000000e+00  0.00000000e+00  1.13000000e+00  8.58701434e-03 
 1.15000000e+00  8.58284810e-03  1.15000000e+00  4.18400655e-03  1.15000000e+00  0.00000000e+00  1.15000000e+00  8.58284810e-03 
 5.00000000e-02  4.19160304e-09  5.00000000e-02  3.62205299e-09  5.00000000e-02  0.00000000e+00  5.00000000e-02  0.00000000e+00 
 7.00000000e-02  7.31825962e-09  7.00000000e-02  6.26739907e-09  7.00000000e-02  0.00000000e+00  7.00000000e-02  0.00000000e+00 
 9.00000000e-02  1.27910701e-08  9.00000000e-02  1.08568265e-08  9.00000000e-02  0.00000000e+00  9.00000000e-02  0.00000000e+00 
 1.10000000e-01  2.23751612e-08  1.10000000e-01  1.88256876e-08  1.10000000e-01  0.00000000e+00  1.10000000e-01  0.00000000e+00 
 1.30000000e-01  3.91651516e-08  1.30000000e-01  3.26724339e-08  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00 
 1.50000000e-01  6.85834711e-08  1.50000000e-01  5.67459518e-08  1.50000000e-01  0.00000000e+00  1.50000000e-01  0.00000000e+00 
 1.70000000e-01  1.20117920e-07  1.70000000e-01  9.86113186e-08  1.70000000e-01  0.00000000e+00  1.70000000e-01  0.00000000e+00 
 1.90000000e-01  2.10321807e-07  1.90000000e-01  1.71406378e-07  1.90000000e-01  0.00000000e+00  1.90000000e-01  0.00000000e+00 
 2.10000000e-01  3.67919743e-07  2.10000000e-01  2.97868300e-07  2.10000000e-01  0.00000000e+00  2.10000000e-01  0.00000000e+00 
 2.30000000e-01  6.42272454e-07  2.30000000e-01  5.17092713e-07  2.30000000e-01  0.00000000e+00  2.30000000e-01  0.00000000e+00 
 2.50000000e-01  1.11675096e-06  2.50000000e-01  8.95523799e-07  2.50000000e-01  0.00000000e+00  2.50000000e-01  0.00000000e+00 
 2.70000000e-01  1.92800097e-06  2.70000000e-01  1.54381838e-06  2.70000000e-01  0.00000000e+00  2.70000000e-01  0.00000000e+00 
 2.90000000e-01  3.28868776e-06  2.90000000e-01  2.64005820e-06  2.90000000e-01  0.00000000e+00  2.90000000e-01  0.00000000e+00 
 3.10000000e-01  5.50179481e-06  3.10000000e-01  4.45527686e-06  3.10000000e-01  0.00000000e+00  3.10000000e-01  0.00000000e+00 
 3.30000000e-01  8.93843702e-06  3.30000000e-01  7.36792676e-06  3.30000000e-01  0.00000000e+00  3.30000000e-01  0.00000000e+00 
 3.50000000e-01  1.39451081e-05  3.50000000e-01  1.18456864e-05  3.50000000e-01  0.00000000e+00  3.50000000e-01  0.00000000e+00 
 3.70000000e-01  2.06915020e-05  3.70000000e-01  1.83862949e-05  3.70000000e-01  0.00000000e+00  3.70000000e-01  0.00000000e+00 
 3.90000000e-01  2.90662297e-05  3.90000000e-01  2.74537356e-05  3.90000000e-01  0.00000000e+00  3.90000000e-01  0.00000000e+00 
 4.10000000e-01  3.87399049e-05  4.10000000e-01  3.94686946e-05  4.10000000e-01  0.00000000e+00  4.10000000e-01  0.00000000e+00 
 4.30000000e-01  4.93547396e-05  4.30000000e-01  5.48554412e-05  4.30000000e-01  0.00000000e+00  4.30000000e-01  0.00000000e+00 
 4.50000000e-01  6.06767008e-05  4.50000000e-01  7.40845741e-05  4.50000000e-01  0.00000000e+00  4.50000000e-01  0.00000000e+00 
 4.70000000e-01  7.26280670e-05  4.70000000e-01  9.76723542e-05  4.70000000e-01  0.00000000e+00  4.70000000e-01  0.00000000e+00 
 4.90000000e-01  8.52427341e-05  4.90000000e-01  1.26149612e-04  4.90000000e-01  0.00000000e+00  4.90000000e-01  0.00000000e+00 
 5.10000000e-01  9.86092495e-05  5.10000000e-01  1.60026984e-04  5.10000000e-01  0.00000000e+00  5.10000000e-01  0.00000000e+00 
 5.30000000e-01  1.12831286e-04  5.30000000e-01  1.99769614e-04  5.30000000e-01  0.00000000e+00  5.30000000e-01  0.00000000e+00 
 5.50000000e-01  1.28007628e-04  5.50000000e-01  2.45782203e-04  5.50000000e-01  0.00000000e+00  5.50000000e-01  0.00000000e+00 
 5.70000000e-01  1.44225337e-04  5.70000000e-01  2.98401255e-04  5.70000000e-01  0.00000000e+00  5.70000000e-01  0.00000000e+00 
 5.90000000e-01  1.61560434e-04  5.90000000e-01  3.57891546e-04  5.90000000e-01  0.00000000e+00  5.90000000e-01  0.00000000e+00 
 6.10000000e-01  1.80082783e-04  6.10000000e-01  4.24445012e-04  6.10000000e-01  0.00000000e+00  6.10000000e-01  0.00000000e+00 
 6.30000000e-01  1.99863373e-04  6.30000000e-01  4.98181118e-04  6.30000000e-01  0.00000000e+00  6.30000000e-01  0.00000000e+00 
 6.50000000e-01  2.20982757e-04  6.50000000e-01  5.79148301e-04  6.50000000e-01  0.00000000e+00  6.50000000e-01  0.00000000e+00 
 6.70000000e-01  2.43539403e-04  6.70000000e-01  6.67326356e-04  6.70000000e-01  0.00000000e+00  6.70000000e-01  0.00000000e+00 
 6.90000000e-01  2.67656650e-04  6.90000000e-01  7.62629736e-04  6.90000000e-01  0.00000000e+00  6.90000000e-01  0.00000000e+00 
 7.10000000e-01  2.93487106e-04  7.10000000e-01  8.64911819e-04  7.10000000e-01  0.00000000e+00  7.10000000e-01  0.00000000e+00 
 7.30000000e-01  3.21213753e-04  7.30000000e-01  9.73970104e-04  7.30000000e-01  0.00000000e+00  7.30000000e-01  0.00000000e+00 
 7.50000000e-01  3.51047640e-04  7.50000000e-01  1.08955230e-03  7.50000000e-01  0.00000000e+00  7.50000000e-01  0.00000000e+00 
 7.70000000e-01  3.83222670e-04  7.70000000e-01  1.21136313e-03  7.70000000e-01  0.00000000e+00  7.70000000e-01  0.00000000e+00 
 7.90000000e-01  4.17988363e-04  7.90000000e-01  1.33907164e-03  7.90000000e-01  0.00000000e+00  7.90000000e-01  0.00000000e+00 
 8.10000000e-01  4.55601674e-04  8.10000000e-01  1.47231869e-03  8.10000000e-01  0.00000000e+00  8.10000000e-01  0.00000000e+00 
 8.30000000e-01  4.96318824e-04  8.30000000e-01  1.61072445e-03  8.30000000e-01  0.00000000e+00  8.30000000e-01  0.00000000e+00 
 8.50000000e-01  5.40387888e-04  8.50000000e-01  1.75389540e-03  8.50000000e-01  0.00000000e+00  8.50000000e-01  0.00000000e+00 
 8.70000000e-01  5.88042615e-04  8.70000000e-01  1.90143094e-03  8.70000000e-01  0.00000000e+00  8.70000000e-01  0.00000000e+00 
 8.90000000e-01  6.39497658e-04  8.90000000e-01  2.05292916e-03  8.90000000e-01  0.00000000e+00  8.90000000e-01  0.00000000e+00 
 9.10000000e-01  6.94945229e-04  9.10000000e-01  2.20799180e-03  9.10000000e-01  0.00000000e+00  9.10000000e-01  0.00000000e+00 
 9.30000000e-01  7.54553018e-04  9.30000000e-01  2.36622847e-03  9.30000000e-01  0.00000000e+00  9.30000000e-01  0.00000000e+00 
 9.50000000e-01  8.18463184e-04  9.50000000e-01  2.52725993e-03  9.50000000e-01  0.00000000e+00  9.50000000e-01  0.00000000e+00 
 9.70000000e-01  8.86792188e-04  9.70000000e-01  2.69072068e-03  9.70000000e-01  0.00000000e+00  9.70000000e-01  0.00000000e+00 
 9.90000000e-01  9.59631249e-04  9.90000000e-01  2.85626091e-03  9.90000000e-01  0.00000000e+00  9.90000000e-01  0.00000000e+00 
 1.01000000e+00  1.03704724e-03  1.01000000e+00  3.02354772e-03  1.01000000e+00  0.00000000e+00  1.01000000e+00  0.00000000e+00 
 1.03000000e+00  1.11908390e-03  1.03000000e+00  3.19226600e-03  1.03000000e+00  0.00000000e+00  1.03000000e+00  0.00000000e+00 
 1.05000000e+00  1.20576315e-03  1.05000000e+00  3.36211881e-03  1.05000000e+00  0.00000000e+00  1.05000000e+00  0.00000000e+00 
 1.07000000e+00  1.29708665e-03  1.07000000e+00  3.53282741e-03  1.07000000e+00  0.00000000e+00  1.07000000e+00  0.00000000e+00 
 1.09000000e+00  1.39303719e-03  1.09000000e+00  3.70413114e-03  1.09000000e+00  0.00000000e+00  1.09000000e+00  0.00000000e+00 
 1.11000000e+00  1.49358028e-03  1.11000000e+00  3.87578694e-03  1.11000000e+00  0.00000000e+00  1.11000000e+00  0.00000000e+00 
 1.13000000e+00  1.59866553e-03  1.13000000e+00  4.04756889e-03  1.13000000e+00  0.00000000e+00  1.13000000e+00  0.00000000e+00 
 1.15000000e+00  1.70822812e-03  1.15000000e+00  4.21926751e-03  1.15000000e+00  0.00000000e+00  1.15000000e+00  0.00000000e+00 
